time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
654.391444,0.153497,-0.069740,0.036308,-0.019899,0.000000,0.000000,-1
654.593153,0.153497,-0.069740,0.036388,-0.020250,0.000000,0.000000,-1
654.797765,0.153497,-0.069740,0.036235,-0.020045,0.000000,0.000000,-1
655.000028,0.153605,-0.065934,0.035357,-0.019250,0.000000,0.000000,-1
655.202367,0.153605,-0.065934,0.035315,-0.019268,0.000000,0.000000,-1
655.405886,0.153605,-0.065934,0.035201,-0.019057,0.000000,0.000000,-1
655.609413,0.153605,-0.065934,0.035361,-0.019262,0.000000,0.000000,-1
655.812770,0.153605,-0.065934,0.035363,-0.019268,0.000000,0.000000,-1
656.017151,0.154290,-0.065000,0.035981,-0.019014,0.000000,0.000000,-1
656.221536,0.154290,-0.065000,0.035668,-0.019115,0.000000,0.000000,-1
656.422236,0.154290,-0.065000,0.035772,-0.019140,0.000000,0.000000,-1
656.625906,0.154290,-0.065000,0.035640,-0.018873,0.000000,0.000000,-1
656.828616,0.154290,-0.065000,0.035758,-0.019096,0.000000,0.000000,-1
657.032677,0.153986,-0.065913,0.035681,-0.019606,0.000000,0.000000,-1
657.235195,0.153986,-0.065913,0.035517,-0.019874,0.000000,0.000000,-1
657.437885,0.153986,-0.065913,0.035447,-0.019651,0.000000,0.000000,-1
657.640839,0.153986,-0.065913,0.035477,-0.019900,0.000000,0.000000,-1
657.846678,0.153986,-0.065913,0.035706,-0.019835,0.000000,0.000000,-1
658.050628,0.153819,-0.066416,0.034898,-0.021605,0.000000,0.000000,-1
658.252527,0.153819,-0.066416,0.034837,-0.021420,0.000000,0.000000,-1
658.458607,0.153819,-0.066416,0.034825,-0.021381,0.000000,0.000000,-1
658.658847,0.153819,-0.066416,0.034828,-0.021390,0.000000,0.000000,-1
658.862819,0.153819,-0.066416,0.034784,-0.021404,0.000000,0.000000,-1
659.064223,0.153636,-0.066525,0.034994,-0.020604,0.000000,0.000000,-1
659.265323,0.153636,-0.066525,0.035070,-0.020841,0.000000,0.000000,-1
659.472077,0.153636,-0.066525,0.035028,-0.020859,0.000000,0.000000,-1
659.679032,0.153636,-0.066525,0.034954,-0.020630,0.000000,0.000000,-1
659.881556,0.153636,-0.066525,0.034974,-0.020526,0.000000,0.000000,-1
660.086561,0.153961,-0.066330,0.035138,-0.021350,0.000000,0.000000,-1
660.286854,0.153961,-0.066330,0.035055,-0.021392,0.000000,0.000000,-1
660.490690,0.153961,-0.066330,0.035025,-0.021149,0.000000,0.000000,-1
660.691960,0.153961,-0.066330,0.035133,-0.021321,0.000000,0.000000,-1
660.893363,0.153961,-0.066330,0.035104,-0.021395,0.000000,0.000000,-1
661.095681,0.154900,-0.064230,0.035281,-0.020669,0.000000,0.000000,-1
661.300660,0.154900,-0.064230,0.035374,-0.021098,0.000000,0.000000,-1
661.502340,0.154900,-0.064230,0.035361,-0.021059,0.000000,0.000000,-1
661.708756,0.154900,-0.064230,0.035326,-0.020816,0.000000,0.000000,-1
661.911018,0.154900,-0.064230,0.035422,-0.021096,0.000000,0.000000,-1
662.112906,0.154398,-0.064278,0.034851,-0.020710,0.000000,0.000000,-1
662.314542,0.154398,-0.064278,0.034974,-0.020931,0.000000,0.000000,-1
662.519797,0.154398,-0.064278,0.035021,-0.020924,0.000000,0.000000,-1
662.720816,0.154398,-0.064278,0.035073,-0.020892,0.000000,0.000000,-1
662.921073,0.154398,-0.064278,0.034861,-0.020739,0.000000,0.000000,-1
663.121213,0.153995,-0.065100,0.035169,-0.019949,0.000000,0.000000,-1
663.321812,0.153995,-0.065100,0.035190,-0.020161,0.000000,0.000000,-1
663.527043,0.153995,-0.065100,0.035223,-0.019919,0.000000,0.000000,-1
663.732429,0.153995,-0.065100,0.035160,-0.019919,0.000000,0.000000,-1
663.939451,0.153995,-0.065100,0.035251,-0.020199,0.000000,0.000000,-1
664.144943,0.153606,-0.068837,0.035859,-0.021213,0.000000,0.000000,-1
664.350648,0.153606,-0.068837,0.035758,-0.021037,0.000000,0.000000,-1
664.553233,0.153606,-0.068837,0.035877,-0.021271,0.000000,0.000000,-1
664.758362,0.153606,-0.068837,0.035924,-0.021267,0.000000,0.000000,-1
664.960468,0.153606,-0.068837,0.035912,-0.021226,0.000000,0.000000,-1
665.164362,0.152500,-0.066811,0.034489,-0.019504,0.000000,0.000000,-1
665.365909,0.152500,-0.066811,0.034493,-0.019893,0.000000,0.000000,-1
665.571041,0.152500,-0.066811,0.034269,-0.019972,0.000000,0.000000,-1
665.773024,0.152500,-0.066811,0.034472,-0.019808,0.000000,0.000000,-1
665.973496,0.153420,-0.066618,0.035174,-0.019816,0.000000,0.000000,-1
666.174047,0.153420,-0.066618,0.035337,-0.020031,0.000000,0.000000,-1
666.374181,0.153420,-0.066618,0.035178,-0.019827,0.000000,0.000000,-1
666.575273,0.153420,-0.066618,0.035315,-0.019944,0.000000,0.000000,-1
666.781297,0.153420,-0.066618,0.035269,-0.019810,0.000000,0.000000,-1
666.985685,0.155037,-0.064958,0.035927,-0.021180,0.000000,0.000000,-1
667.187615,0.155037,-0.064958,0.035794,-0.021102,0.000000,0.000000,-1
667.390071,0.155037,-0.064958,0.035932,-0.021367,0.000000,0.000000,-1
667.590340,0.155037,-0.064958,0.035760,-0.021016,0.000000,0.000000,-1
667.790609,0.155037,-0.064958,0.035777,-0.021065,0.000000,0.000000,-1
667.995040,0.155568,-0.065119,0.036443,-0.021327,0.000000,0.000000,-1
668.195609,0.155568,-0.065119,0.036462,-0.021380,0.000000,0.000000,-1
668.398186,0.155568,-0.065119,0.036265,-0.021400,0.000000,0.000000,-1
668.599013,0.155568,-0.065119,0.036360,-0.021678,0.000000,0.000000,-1
668.800804,0.155568,-0.065119,0.036267,-0.021405,0.000000,0.000000,-1
669.005290,0.155086,-0.064620,0.035943,-0.020850,0.000000,0.000000,-1
669.206812,0.155086,-0.064620,0.035783,-0.021273,0.000000,0.000000,-1
669.409313,0.155086,-0.064620,0.035763,-0.021074,0.000000,0.000000,-1
669.610145,0.155086,-0.064620,0.035882,-0.021405,0.000000,0.000000,-1
669.814496,0.155086,-0.064620,0.035708,-0.021054,0.000000,0.000000,-1
670.021036,0.154471,-0.065289,0.035176,-0.021955,0.000000,0.000000,-1
670.225358,0.154471,-0.065289,0.035114,-0.021773,0.000000,0.000000,-1
670.430919,0.154471,-0.065289,0.035231,-0.021930,0.000000,0.000000,-1
670.637593,0.154471,-0.065289,0.035062,-0.021761,0.000000,0.000000,-1
670.839423,0.154471,-0.065289,0.035228,-0.021964,0.000000,0.000000,-1
671.044138,0.154333,-0.065850,0.034765,-0.022993,0.000000,0.000000,-1
671.245742,0.154333,-0.065850,0.034804,-0.023244,0.000000,0.000000,-1
671.447110,0.154333,-0.065850,0.034726,-0.023021,0.000000,0.000000,-1
671.649718,0.154333,-0.065850,0.034766,-0.023274,0.000000,0.000000,-1
671.850350,0.154333,-0.065850,0.034788,-0.023058,0.000000,0.000000,-1
672.053874,0.153568,-0.064837,0.033821,-0.023108,0.000000,0.000000,-1
672.256822,0.153568,-0.064837,0.033735,-0.023180,0.000000,0.000000,-1
672.459183,0.153568,-0.064837,0.033670,-0.023000,0.000000,0.000000,-1
672.666352,0.153568,-0.064837,0.033655,-0.022808,0.000000,0.000000,-1
672.871089,0.153568,-0.064837,0.033575,-0.022732,0.000000,0.000000,-1
673.076296,0.152718,-0.064083,0.032804,-0.022231,0.000000,0.000000,-1
673.282313,0.152718,-0.064083,0.032806,-0.022087,0.000000,0.000000,-1
673.487014,0.152718,-0.064083,0.032895,-0.022484,0.000000,0.000000,-1
673.692571,0.152718,-0.064083,0.032941,-0.022476,0.000000,0.000000,-1
673.896850,0.152718,-0.064083,0.032991,-0.022438,0.000000,0.000000,-1
674.097043,0.152524,-0.063494,0.032539,-0.022379,0.000000,0.000000,-1
674.298082,0.152524,-0.063494,0.032536,-0.022408,0.000000,0.000000,-1
674.502480,0.152524,-0.063494,0.032511,-0.022207,0.000000,0.000000,-1
674.707811,0.152524,-0.063494,0.032513,-0.022213,0.000000,0.000000,-1
674.910474,0.152524,-0.063494,0.032362,-0.022491,0.000000,0.000000,-1
675.114825,0.151462,-0.062697,0.031587,-0.021438,0.000000,0.000000,-1
675.319319,0.151462,-0.062697,0.031461,-0.021225,0.000000,0.000000,-1
675.523206,0.151462,-0.062697,0.031479,-0.021275,0.000000,0.000000,-1
675.728601,0.151462,-0.062697,0.031658,-0.021458,0.000000,0.000000,-1
675.930822,0.151462,-0.062697,0.031467,-0.021243,0.000000,0.000000,-1
676.132830,0.151984,-0.063698,0.032435,-0.021469,0.000000,0.000000,-1
676.337226,0.151984,-0.063698,0.032384,-0.021339,0.000000,0.000000,-1
676.538339,0.151984,-0.063698,0.032388,-0.021228,0.000000,0.000000,-1
676.740937,0.151984,-0.063698,0.032389,-0.021232,0.000000,0.000000,-1
676.942380,0.151984,-0.063698,0.032444,-0.021524,0.000000,0.000000,-1
677.144496,0.152909,-0.061416,0.032859,-0.020276,0.000000,0.000000,-1
677.345105,0.152909,-0.061416,0.032945,-0.020511,0.000000,0.000000,-1
677.549593,0.152909,-0.061416,0.032863,-0.020288,0.000000,0.000000,-1
677.750613,0.152909,-0.061416,0.032997,-0.020480,0.000000,0.000000,-1
677.954893,0.152909,-0.061416,0.032871,-0.020266,0.000000,0.000000,-1
678.158506,0.152650,-0.063384,0.032822,-0.021440,0.000000,0.000000,-1
678.365104,0.152650,-0.063384,0.032980,-0.021177,0.000000,0.000000,-1
678.571076,0.152650,-0.063384,0.033049,-0.021371,0.000000,0.000000,-1
678.776176,0.152650,-0.063384,0.033028,-0.021173,0.000000,0.000000,-1
678.980140,0.153330,-0.062542,0.033458,-0.020944,0.000000,0.000000,-1
679.182489,0.153330,-0.062542,0.033712,-0.020814,0.000000,0.000000,-1
679.384501,0.153330,-0.062542,0.033599,-0.021157,0.000000,0.000000,-1
679.589329,0.153330,-0.062542,0.033409,-0.020794,0.000000,0.000000,-1
679.790791,0.153330,-0.062542,0.033541,-0.021170,0.000000,0.000000,-1
679.992119,0.153183,-0.064805,0.033966,-0.021481,0.000000,0.000000,-1
680.192255,0.153183,-0.064805,0.034064,-0.021764,0.000000,0.000000,-1
680.397425,0.153183,-0.064805,0.033886,-0.021530,0.000000,0.000000,-1
680.600861,0.153183,-0.064805,0.033904,-0.021581,0.000000,0.000000,-1
680.804286,0.153183,-0.064805,0.033891,-0.021544,0.000000,0.000000,-1
681.006274,0.155382,-0.064999,0.036200,-0.022197,0.000000,0.000000,-1
681.206448,0.155382,-0.064999,0.036111,-0.021899,0.000000,0.000000,-1
681.407917,0.155382,-0.064999,0.036161,-0.022225,0.000000,0.000000,-1
681.608794,0.155382,-0.064999,0.036025,-0.021821,0.000000,0.000000,-1
681.809107,0.155382,-0.064999,0.036197,-0.022188,0.000000,0.000000,-1
682.009408,0.154859,-0.064522,0.035291,-0.022226,0.000000,0.000000,-1
682.209952,0.154859,-0.064522,0.035353,-0.022266,0.000000,0.000000,-1
682.415151,0.154859,-0.064522,0.035297,-0.022245,0.000000,0.000000,-1
682.618674,0.154859,-0.064522,0.035268,-0.022300,0.000000,0.000000,-1
682.824332,0.154859,-0.064522,0.035256,-0.022265,0.000000,0.000000,-1
683.029065,0.154859,-0.064522,0.035349,-0.022212,0.000000,0.000000,-1
683.230091,0.147621,-0.087554,0.047060,-0.010304,0.000000,0.000000,-1
683.432959,0.147621,-0.087554,0.047100,-0.010055,0.000000,0.000000,-1
683.636046,0.147621,-0.087554,0.047113,-0.010550,0.000000,0.000000,-1
683.839204,0.147621,-0.087554,0.047022,-0.010605,0.000000,0.000000,-1
684.041167,0.146218,-0.089728,0.046490,-0.011479,0.000000,0.000000,-1
684.244024,0.146218,-0.089728,0.046253,-0.011492,0.000000,0.000000,-1
684.444822,0.146218,-0.089728,0.046497,-0.011588,0.000000,0.000000,-1
684.649458,0.146218,-0.089728,0.046444,-0.011492,0.000000,0.000000,-1
684.854426,0.146218,-0.089728,0.046497,-0.011596,0.000000,0.000000,-1
685.055343,0.143042,-0.093905,0.045977,-0.012342,0.000000,0.000000,-1
685.257918,0.143042,-0.093905,0.046019,-0.012593,0.000000,0.000000,-1
685.461032,0.143042,-0.093905,0.045976,-0.012355,0.000000,0.000000,-1
685.664874,0.143042,-0.093905,0.046018,-0.012650,0.000000,0.000000,-1
685.869269,0.143042,-0.093905,0.045931,-0.012362,0.000000,0.000000,-1
686.075737,0.146527,-0.093098,0.047786,-0.013652,0.000000,0.000000,-1
686.276488,0.146527,-0.093098,0.047801,-0.013880,0.000000,0.000000,-1
686.484210,0.146527,-0.093098,0.047740,-0.013658,0.000000,0.000000,-1
686.686292,0.146527,-0.093098,0.047786,-0.013707,0.000000,0.000000,-1
686.890075,0.146527,-0.093098,0.047850,-0.013501,0.000000,0.000000,-1
687.092028,0.146187,-0.092277,0.047263,-0.013275,0.000000,0.000000,-1
687.297313,0.146187,-0.092277,0.047311,-0.012894,0.000000,0.000000,-1
687.497584,0.146187,-0.092277,0.047307,-0.013048,0.000000,0.000000,-1
687.702916,0.146187,-0.092277,0.047308,-0.013059,0.000000,0.000000,-1
687.904666,0.146187,-0.092277,0.047310,-0.013308,0.000000,0.000000,-1
688.104734,0.147344,-0.090443,0.047012,-0.013135,0.000000,0.000000,-1
688.308115,0.147344,-0.090443,0.046961,-0.013454,0.000000,0.000000,-1
688.510828,0.147344,-0.090443,0.046907,-0.013169,0.000000,0.000000,-1
688.711616,0.147344,-0.090443,0.046953,-0.013173,0.000000,0.000000,-1
688.914194,0.147344,-0.090443,0.046914,-0.013431,0.000000,0.000000,-1
689.117532,0.147486,-0.088613,0.045906,-0.013234,0.000000,0.000000,-1
689.322452,0.147486,-0.088613,0.045837,-0.013018,0.000000,0.000000,-1
689.524246,0.147486,-0.088613,0.045881,-0.012971,0.000000,0.000000,-1
689.728964,0.147486,-0.088613,0.045792,-0.013027,0.000000,0.000000,-1
689.933949,0.147486,-0.088613,0.045836,-0.012983,0.000000,0.000000,-1
690.134002,0.146082,-0.090753,0.045611,-0.013482,0.000000,0.000000,-1
690.336126,0.146082,-0.090753,0.045619,-0.013927,0.000000,0.000000,-1
690.539966,0.146082,-0.090753,0.045618,-0.013883,0.000000,0.000000,-1
690.743998,0.146082,-0.090753,0.045565,-0.013651,0.000000,0.000000,-1
690.945279,0.146082,-0.090753,0.045566,-0.013704,0.000000,0.000000,-1
691.147766,0.143885,-0.093260,0.044781,-0.014176,0.000000,0.000000,-1
691.348374,0.143885,-0.093260,0.045121,-0.014342,0.000000,0.000000,-1
691.550468,0.143885,-0.093260,0.045062,-0.014326,0.000000,0.000000,-1
691.751606,0.143885,-0.093260,0.045062,-0.014336,0.000000,0.000000,-1
691.952399,0.143885,-0.093260,0.045014,-0.014096,0.000000,0.000000,-1
692.152577,0.147426,-0.090854,0.046110,-0.015172,0.000000,0.000000,-1
692.357160,0.147426,-0.090854,0.046056,-0.014975,0.000000,0.000000,-1
692.557385,0.147426,-0.090854,0.046100,-0.014934,0.000000,0.000000,-1
692.761742,0.147426,-0.090854,0.046113,-0.015234,0.000000,0.000000,-1
692.964797,0.147426,-0.090854,0.046021,-0.015238,0.000000,0.000000,-1
693.169325,0.144475,-0.092247,0.044467,-0.014606,0.000000,0.000000,-1
693.375628,0.144475,-0.092247,0.044474,-0.014857,0.000000,0.000000,-1
693.580214,0.144475,-0.092247,0.044513,-0.014573,0.000000,0.000000,-1
693.784147,0.144475,-0.092247,0.044519,-0.014823,0.000000,0.000000,-1
693.988519,0.143844,-0.091717,0.043791,-0.013912,0.000000,0.000000,-1
694.192956,0.143844,-0.091717,0.043836,-0.014064,0.000000,0.000000,-1
694.393826,0.143844,-0.091717,0.043842,-0.014313,0.000000,0.000000,-1
694.597877,0.143844,-0.091717,0.043942,-0.014046,0.000000,0.000000,-1
694.798475,0.143844,-0.091717,0.043884,-0.014120,0.000000,0.000000,-1
695.004027,0.144796,-0.088312,0.042326,-0.014267,0.000000,0.000000,-1
695.210236,0.144796,-0.088312,0.042264,-0.013989,0.000000,0.000000,-1
695.412974,0.144796,-0.088312,0.042356,-0.013988,0.000000,0.000000,-1
695.619354,0.144796,-0.088312,0.042385,-0.014423,0.000000,0.000000,-1
695.821678,0.144796,-0.088312,0.042279,-0.014245,0.000000,0.000000,-1
696.023751,0.146542,-0.088057,0.043082,-0.015385,0.000000,0.000000,-1
696.225956,0.146542,-0.088057,0.043083,-0.015392,0.000000,0.000000,-1
696.431417,0.146542,-0.088057,0.043366,-0.015381,0.000000,0.000000,-1
696.633148,0.146542,-0.088057,0.043321,-0.015395,0.000000,0.000000,-1
696.837315,0.146542,-0.088057,0.043171,-0.015138,0.000000,0.000000,-1
697.039165,0.143255,-0.091657,0.042071,-0.015683,0.000000,0.000000,-1
697.243575,0.143255,-0.091657,0.041989,-0.015792,0.000000,0.000000,-1
697.446524,0.143255,-0.091657,0.042085,-0.015671,0.000000,0.000000,-1
697.647630,0.143255,-0.091657,0.042075,-0.015742,0.000000,0.000000,-1
697.851489,0.143255,-0.091657,0.042082,-0.015805,0.000000,0.000000,-1
698.053064,0.141419,-0.094180,0.041526,-0.016853,0.000000,0.000000,-1
698.256004,0.141419,-0.094180,0.041415,-0.016640,0.000000,0.000000,-1
698.460168,0.141419,-0.094180,0.041467,-0.016889,0.000000,0.000000,-1
698.665906,0.141419,-0.094180,0.041468,-0.016898,0.000000,0.000000,-1
698.869026,0.141419,-0.094180,0.041660,-0.016950,0.000000,0.000000,-1
699.070426,0.141085,-0.095115,0.041562,-0.017347,0.000000,0.000000,-1
699.270875,0.141085,-0.095115,0.041499,-0.016980,0.000000,0.000000,-1
699.475765,0.141085,-0.095115,0.041499,-0.017185,0.000000,0.000000,-1
699.677267,0.141085,-0.095115,0.041452,-0.017147,0.000000,0.000000,-1
699.879824,0.141085,-0.095115,0.041467,-0.016982,0.000000,0.000000,-1
700.084043,0.138365,-0.098670,0.041242,-0.017854,0.000000,0.000000,-1
700.286054,0.138365,-0.098670,0.040938,-0.018070,0.000000,0.000000,-1
700.487310,0.138365,-0.098670,0.040893,-0.018031,0.000000,0.000000,-1
700.687487,0.138365,-0.098670,0.040847,-0.018034,0.000000,0.000000,-1
700.892456,0.138365,-0.098670,0.041175,-0.018286,0.000000,0.000000,-1
701.092799,0.141811,-0.095990,0.041865,-0.018809,0.000000,0.000000,-1
701.294333,0.141811,-0.095990,0.041766,-0.018524,0.000000,0.000000,-1
701.500811,0.141811,-0.095990,0.041812,-0.018528,0.000000,0.000000,-1
701.701476,0.141811,-0.095990,0.041581,-0.018778,0.000000,0.000000,-1
701.906071,0.141811,-0.095990,0.041858,-0.018528,0.000000,0.000000,-1
702.111092,0.141841,-0.095562,0.041137,-0.019283,0.000000,0.000000,-1
702.312796,0.141841,-0.095562,0.041183,-0.019287,0.000000,0.000000,-1
702.513696,0.141841,-0.095562,0.041174,-0.018895,0.000000,0.000000,-1
702.719441,0.141841,-0.095562,0.041139,-0.019338,0.000000,0.000000,-1
702.920181,0.141841,-0.095562,0.041129,-0.019045,0.000000,0.000000,-1
703.123823,0.141136,-0.095088,0.040334,-0.018743,0.000000,0.000000,-1
703.327810,0.141136,-0.095088,0.040378,-0.018698,0.000000,0.000000,-1
703.529816,0.141136,-0.095088,0.040387,-0.018944,0.000000,0.000000,-1
703.733020,0.141136,-0.095088,0.040288,-0.018755,0.000000,0.000000,-1
703.935987,0.141136,-0.095088,0.040342,-0.018962,0.000000,0.000000,-1
704.137545,0.138369,-0.096325,0.039272,-0.018009,0.000000,0.000000,-1
704.338657,0.138369,-0.096325,0.039273,-0.018014,0.000000,0.000000,-1
704.541549,0.138369,-0.096325,0.039275,-0.017914,0.000000,0.000000,-1
704.746402,0.138369,-0.096325,0.039319,-0.018017,0.000000,0.000000,-1
704.947097,0.138369,-0.096325,0.039319,-0.018064,0.000000,0.000000,-1
705.151561,0.138596,-0.095757,0.039410,-0.017616,0.000000,0.000000,-1
705.356642,0.138596,-0.095757,0.039455,-0.017579,0.000000,0.000000,-1
705.558319,0.138596,-0.095757,0.039451,-0.017340,0.000000,0.000000,-1
705.763781,0.138596,-0.095757,0.039511,-0.017330,0.000000,0.000000,-1
705.965662,0.138596,-0.095757,0.039456,-0.017608,0.000000,0.000000,-1
706.167911,0.138264,-0.097002,0.039810,-0.017985,0.000000,0.000000,-1
706.370586,0.138264,-0.097002,0.039808,-0.017793,0.000000,0.000000,-1
706.571346,0.138264,-0.097002,0.039808,-0.017746,0.000000,0.000000,-1
706.773595,0.138264,-0.097002,0.039830,-0.018126,0.000000,0.000000,-1
706.976748,0.138264,-0.097002,0.039868,-0.017737,0.000000,0.000000,-1
707.177613,0.137606,-0.096895,0.039464,-0.017274,0.000000,0.000000,-1
707.377704,0.137606,-0.096895,0.039371,-0.017276,0.000000,0.000000,-1
707.577915,0.137606,-0.096895,0.039477,-0.017256,0.000000,0.000000,-1
707.781600,0.137606,-0.096895,0.039372,-0.017325,0.000000,0.000000,-1
707.984948,0.137606,-0.096895,0.039463,-0.017287,0.000000,0.000000,-1
708.191191,0.139789,-0.094464,0.040258,-0.016794,0.000000,0.000000,-1
708.391799,0.139789,-0.094464,0.040358,-0.016567,0.000000,0.000000,-1
708.597066,0.139789,-0.094464,0.040253,-0.016557,0.000000,0.000000,-1
708.799892,0.139789,-0.094464,0.040299,-0.016568,0.000000,0.000000,-1
709.002619,0.139789,-0.094464,0.040306,-0.016862,0.000000,0.000000,-1
709.206988,0.138559,-0.094657,0.040070,-0.015552,0.000000,0.000000,-1
709.410342,0.138559,-0.094657,0.040110,-0.015450,0.000000,0.000000,-1
709.613478,0.138559,-0.094657,0.040066,-0.015699,0.000000,0.000000,-1
709.815571,0.138559,-0.094657,0.040018,-0.015464,0.000000,0.000000,-1
710.018597,0.138559,-0.094657,0.040021,-0.015321,0.000000,0.000000,-1
710.218898,0.137992,-0.096959,0.040286,-0.017111,0.000000,0.000000,-1
710.421738,0.137992,-0.096959,0.040286,-0.017117,0.000000,0.000000,-1
710.628256,0.137992,-0.096959,0.040244,-0.016736,0.000000,0.000000,-1
710.829378,0.137992,-0.096959,0.040240,-0.017180,0.000000,0.000000,-1
711.029728,0.139583,-0.094301,0.040204,-0.016574,0.000000,0.000000,-1
711.230762,0.139583,-0.094301,0.040107,-0.016332,0.000000,0.000000,-1
711.432236,0.139583,-0.094301,0.040158,-0.016585,0.000000,0.000000,-1
711.636470,0.139583,-0.094301,0.040455,-0.016568,0.000000,0.000000,-1
711.841835,0.139583,-0.094301,0.040113,-0.016608,0.000000,0.000000,-1
712.042706,0.140055,-0.093313,0.040035,-0.016386,0.000000,0.000000,-1
712.244594,0.140055,-0.093313,0.040126,-0.016197,0.000000,0.000000,-1
712.446093,0.140055,-0.093313,0.040118,-0.016105,0.000000,0.000000,-1
712.649156,0.140055,-0.093313,0.040140,-0.016376,0.000000,0.000000,-1
712.849605,0.140055,-0.093313,0.040142,-0.016281,0.000000,0.000000,-1
713.049692,0.140055,-0.093313,0.040118,-0.016115,0.000000,0.000000,-1
713.252628,-0.012561,0.102226,0.011137,-0.021804,0.000000,0.000000,-1
713.455214,-0.012561,0.102226,0.011080,-0.021779,0.000000,0.000000,-1
713.657497,-0.012561,0.102226,0.011302,-0.021605,0.000000,0.000000,-1
713.862986,-0.012561,0.102226,0.011308,-0.021597,0.000000,0.000000,-1
714.068120,-0.012323,0.102823,0.010784,-0.021204,0.000000,0.000000,-1
714.272684,-0.012323,0.102823,0.011162,-0.021037,0.000000,0.000000,-1
714.473910,-0.012323,0.102823,0.011006,-0.021223,0.000000,0.000000,-1
714.674076,-0.012323,0.102823,0.011046,-0.020898,0.000000,0.000000,-1
714.877272,-0.012323,0.102823,0.011226,-0.021054,0.000000,0.000000,-1
715.079360,-0.004860,0.101628,0.012355,-0.023283,0.000000,0.000000,-1
715.282016,-0.004860,0.101628,0.012167,-0.023466,0.000000,0.000000,-1
715.483279,-0.004860,0.101628,0.012227,-0.023490,0.000000,0.000000,-1
715.684270,-0.004860,0.101628,0.012060,-0.023320,0.000000,0.000000,-1
715.885530,-0.004860,0.101628,0.012299,-0.023479,0.000000,0.000000,-1
716.089307,-0.002095,0.101095,0.012297,-0.024128,0.000000,0.000000,-1
716.289325,-0.002095,0.101095,0.012266,-0.024160,0.000000,0.000000,-1
716.495069,-0.002095,0.101095,0.012232,-0.024255,0.000000,0.000000,-1
716.702654,-0.002095,0.101095,0.012134,-0.024296,0.000000,0.000000,-1
716.902710,-0.002095,0.101095,0.012338,-0.024558,0.000000,0.000000,-1
717.106711,-0.000563,0.101593,0.012041,-0.023818,0.000000,0.000000,-1
717.308915,-0.000563,0.101593,0.011966,-0.023970,0.000000,0.000000,-1
717.511713,-0.000563,0.101593,0.011935,-0.024073,0.000000,0.000000,-1
717.713233,-0.000563,0.101593,0.011873,-0.024006,0.000000,0.000000,-1
717.916768,-0.000563,0.101593,0.011856,-0.023938,0.000000,0.000000,-1
718.116927,-0.001392,0.101962,0.011393,-0.023346,0.000000,0.000000,-1
718.322836,-0.001392,0.101962,0.011294,-0.023454,0.000000,0.000000,-1
718.524419,-0.001392,0.101962,0.011296,-0.023451,0.000000,0.000000,-1
718.729158,-0.001392,0.101962,0.011129,-0.023547,0.000000,0.000000,-1
718.933108,-0.001392,0.101962,0.011131,-0.023681,0.000000,0.000000,-1
719.137707,-0.003143,0.102516,0.010758,-0.022869,0.000000,0.000000,-1
719.342671,-0.003143,0.102516,0.010657,-0.022914,0.000000,0.000000,-1
719.544782,-0.003143,0.102516,0.010664,-0.022907,0.000000,0.000000,-1
719.748567,-0.003143,0.102516,0.010868,-0.022698,0.000000,0.000000,-1
719.949523,-0.003143,0.102516,0.010867,-0.022764,0.000000,0.000000,-1
720.151333,-0.003857,0.101430,0.010380,-0.023719,0.000000,0.000000,-1
720.356019,-0.003857,0.101430,0.010447,-0.023749,0.000000,0.000000,-1
720.559283,-0.003857,0.101430,0.010433,-0.023809,0.000000,0.000000,-1
720.763057,-0.003857,0.101430,0.010123,-0.024057,0.000000,0.000000,-1
720.967958,-0.003857,0.101430,0.010451,-0.023744,0.000000,0.000000,-1
721.170726,-0.008287,0.100797,0.008636,-0.024322,0.000000,0.000000,-1
721.372017,-0.008287,0.100797,0.008776,-0.024245,0.000000,0.000000,-1
721.574307,-0.008287,0.100797,0.008945,-0.024062,0.000000,0.000000,-1
721.778494,-0.008287,0.100797,0.008645,-0.024312,0.000000,0.000000,-1
721.994515,-0.008287,0.100797,0.008955,-0.024051,0.000000,0.000000,-1
722.200307,-0.003337,0.102142,0.008318,-0.023314,0.000000,0.000000,-1
722.403053,-0.003337,0.102142,0.008214,-0.023482,0.000000,0.000000,-1
722.606335,-0.003337,0.102142,0.008354,-0.023343,0.000000,0.000000,-1
722.806483,-0.003337,0.102142,0.008425,-0.023202,0.000000,0.000000,-1
723.007819,-0.003337,0.102142,0.008330,-0.023302,0.000000,0.000000,-1
723.208603,-0.001948,0.102943,0.008719,-0.022650,0.000000,0.000000,-1
723.409113,-0.001948,0.102943,0.008627,-0.022682,0.000000,0.000000,-1
723.611952,-0.001948,0.102943,0.008501,-0.022537,0.000000,0.000000,-1
723.814955,-0.001948,0.102943,0.008904,-0.022558,0.000000,0.000000,-1
724.020853,-0.001948,0.102943,0.008640,-0.022733,0.000000,0.000000,-1
724.227550,-0.005104,0.103773,0.009448,-0.021501,0.000000,0.000000,-1
724.433404,-0.005104,0.103773,0.009745,-0.021344,0.000000,0.000000,-1
724.637860,-0.005104,0.103773,0.009722,-0.021368,0.000000,0.000000,-1
724.842620,-0.005104,0.103773,0.009656,-0.021304,0.000000,0.000000,-1
