time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
213.445562,3.547983,0.535780,3.372618,0.560522,3.475596,0.467471,-1
213.646911,3.547983,0.535780,3.374208,0.565718,3.475596,0.467471,-1
213.849610,3.547983,0.535780,3.376574,0.565563,3.475596,0.467471,-1
214.051154,3.547983,0.535780,3.375306,0.565925,3.475596,0.467471,-1
214.257219,3.547983,0.535780,3.376027,0.566049,3.475596,0.467471,-1
214.457339,3.626279,0.583183,3.454413,0.611143,3.455312,0.611510,-1
214.661644,3.626279,0.583183,3.452798,0.610334,3.455312,0.611510,-1
214.862376,3.626279,0.583183,3.452635,0.609901,3.455312,0.611510,-1
215.062686,3.626279,0.583183,3.451852,0.608859,3.455312,0.611510,-1
215.263831,3.626279,0.583183,3.445518,0.605279,3.455312,0.611510,-1
215.466208,3.627851,0.578986,3.432336,0.610082,3.455312,0.611510,-1
215.671185,3.627851,0.578986,3.331703,0.646630,3.455312,0.611510,-1
215.871786,3.627851,0.578986,3.295062,0.609561,3.455312,0.611510,-1
216.076620,3.627851,0.578986,3.406736,0.619067,3.455312,0.611510,-1
216.282185,3.627851,0.578986,3.549041,0.483865,3.455312,0.611510,-1
216.485855,3.638109,0.593078,3.530268,0.544501,3.455312,0.611510,-1
216.688544,3.638109,0.593078,3.500010,0.563662,3.455312,0.611510,-1
216.896290,3.638109,0.593078,3.473099,0.582194,3.455312,0.611510,-1
217.096636,3.638109,0.593078,3.468763,0.588294,3.455312,0.611510,-1
217.296953,3.638109,0.593078,3.470307,0.592537,3.455312,0.611510,-1
217.498620,3.627327,0.575713,3.464455,0.591505,3.455312,0.611510,-1
217.699755,3.627327,0.575713,3.463225,0.596987,3.455312,0.611510,-1
217.900507,3.627327,0.575713,3.465338,0.598011,3.455312,0.611510,-1
218.105822,3.627327,0.575713,3.463533,0.595430,3.455312,0.611510,-1
218.311143,3.626713,0.579606,3.465663,0.596363,3.455312,0.611510,-1
218.512487,3.626713,0.579606,3.467117,0.596351,3.455312,0.611510,-1
218.715532,3.626713,0.579606,3.467261,0.596150,3.455312,0.611510,-1
218.920173,3.626713,0.579606,3.467217,0.595908,3.455312,0.611510,-1
219.125300,3.626713,0.579606,3.467708,0.595583,3.455312,0.611510,-1
219.331649,3.233861,1.701271,3.468233,0.595296,3.474525,0.613860,-1
219.532413,3.233861,1.701271,3.470222,0.594861,3.474525,0.613860,-1
219.735525,3.233861,1.701271,3.472294,0.591847,3.474525,0.613860,-1
219.937764,3.233861,1.701271,3.468801,0.592625,3.474525,0.613860,-1
220.141050,3.233861,1.701271,3.464284,0.596726,3.474525,0.613860,-1
220.341145,3.240701,1.693735,3.457062,0.602059,3.474525,0.613860,-1
220.545215,3.240701,1.693735,3.442322,0.612689,3.474525,0.613860,-1
220.747644,3.240701,1.693735,3.425564,0.625224,3.474525,0.613860,-1
220.949403,3.240701,1.693735,3.419283,0.628340,3.474525,0.613860,-1
221.152192,3.240701,1.693735,3.394020,0.640054,3.474525,0.613860,-1
221.352590,3.304485,1.709032,3.386069,0.650554,3.474525,0.613860,-1
221.553674,3.304485,1.709032,3.391566,0.645996,3.474525,0.613860,-1
221.759618,3.304485,1.709032,3.376141,0.646627,3.474525,0.613860,-1
221.959743,3.304485,1.709032,3.375721,0.649023,3.474525,0.613860,-1
222.160780,3.304485,1.709032,3.387451,0.647945,3.474525,0.613860,-1
222.367316,3.261086,1.703415,3.385952,0.646777,3.474525,0.613860,-1
222.569666,3.261086,1.703415,3.379893,0.646565,3.474525,0.613860,-1
222.770709,3.261086,1.703415,3.392441,0.651751,3.474525,0.613860,-1
222.975287,3.261086,1.703415,3.398914,0.652428,3.474525,0.613860,-1
223.177631,3.261086,1.703415,3.393300,0.648052,3.474525,0.613860,-1
223.380002,3.267647,1.705765,3.399316,0.656412,3.474525,0.613860,-1
223.580720,3.267647,1.705765,3.412355,0.667293,3.474525,0.613860,-1
223.782541,3.267647,1.705765,3.411416,0.665906,3.474525,0.613860,-1
223.984072,3.267647,1.705765,3.411119,0.671116,3.474525,0.613860,-1
224.187872,3.267647,1.705765,3.422686,0.696076,3.474525,0.613860,-1
224.394840,2.778741,1.546249,3.422868,0.700642,3.485865,0.605489,-1
224.598400,2.778741,1.546249,3.420472,0.704295,3.485865,0.605489,-1
224.798734,2.778741,1.546249,3.420445,0.730695,3.485865,0.605489,-1
224.999392,2.778741,1.546249,3.423492,0.739665,3.485865,0.605489,-1
225.203815,2.778741,1.546249,3.421687,0.742689,3.485865,0.605489,-1
225.405966,2.767740,1.538816,3.415708,0.758993,3.485865,0.605489,-1
225.609462,2.767740,1.538816,3.408615,0.779501,3.485865,0.605489,-1
225.815407,2.767740,1.538816,3.395021,0.793183,3.485865,0.605489,-1
226.019431,2.767740,1.538816,3.379927,0.806827,3.485865,0.605489,-1
226.220693,2.767740,1.538816,3.339152,0.842541,3.485865,0.605489,-1
226.426335,2.781599,1.544028,3.317031,0.857137,3.485865,0.605489,-1
226.628773,2.781599,1.544028,3.293488,0.865520,3.485865,0.605489,-1
226.829630,2.781599,1.544028,3.252279,0.892061,3.485865,0.605489,-1
227.030078,2.781599,1.544028,3.233411,0.905661,3.485865,0.605489,-1
227.232937,2.781599,1.544028,3.198511,0.922927,3.485865,0.605489,-1
227.434207,2.769943,1.536324,3.165554,0.940136,3.485865,0.605489,-1
227.637611,2.769943,1.536324,3.145309,0.955528,3.485865,0.605489,-1
227.842618,2.769943,1.536324,3.102312,0.973556,3.485865,0.605489,-1
228.043462,2.769943,1.536324,3.080580,0.981778,3.485865,0.605489,-1
228.243891,2.769943,1.536324,3.042257,1.000286,3.485865,0.605489,-1
228.449216,2.777572,1.537565,3.012054,1.013479,3.485865,0.605489,-1
228.651500,2.777572,1.537565,2.987739,1.019433,3.485865,0.605489,-1
228.852193,2.777572,1.537565,2.938605,1.040598,3.485865,0.605489,-1
229.056378,2.777572,1.537565,2.922850,1.048765,3.485865,0.605489,-1
229.256522,2.777572,1.537565,2.885074,1.055791,3.485865,0.605489,-1
229.456557,2.874363,1.680349,2.855694,1.066309,3.485865,0.605489,-1
229.660341,2.874363,1.680349,2.831047,1.077595,3.485865,0.605489,-1
229.863274,2.874363,1.680349,2.785257,1.088490,3.485865,0.605489,-1
230.063353,2.874363,1.680349,2.765778,1.087803,3.485865,0.605489,-1
230.264587,2.874363,1.680349,2.749295,1.101880,3.485865,0.605489,-1
230.468141,2.882972,1.674857,2.710367,1.119488,3.485865,0.605489,-1
230.669381,2.882972,1.674857,2.683996,1.133801,3.485865,0.605489,-1
230.870175,2.882972,1.674857,2.658480,1.163221,3.485865,0.605489,-1
231.070188,2.882972,1.674857,2.650815,1.174652,3.485865,0.605489,-1
231.271539,2.882972,1.674857,2.621487,1.209531,3.485865,0.605489,-1
231.472256,2.886294,1.672785,2.601610,1.232988,3.485865,0.605489,-1
231.673521,2.886294,1.672785,2.590028,1.257785,3.485865,0.605489,-1
231.876354,2.886294,1.672785,2.560509,1.299581,3.485865,0.605489,-1
232.077223,2.886294,1.672785,2.545854,1.314058,3.485865,0.605489,-1
232.278363,2.886294,1.672785,2.533229,1.345858,3.485865,0.605489,-1
232.483529,2.872715,1.677217,2.509463,1.372486,3.485865,0.605489,-1
232.684487,2.872715,1.677217,2.493366,1.397750,3.485865,0.605489,-1
232.887873,2.872715,1.677217,2.478107,1.438845,3.485865,0.605489,-1
233.091966,2.872715,1.677217,2.471215,1.456821,3.485865,0.605489,-1
233.293221,2.872715,1.677217,2.455893,1.498703,3.485865,0.605489,-1
233.499820,2.878121,1.672245,2.449483,1.532642,3.485865,0.605489,-1
233.702666,2.878121,1.672245,2.451822,1.550273,3.485865,0.605489,-1
233.906979,2.878121,1.672245,2.447066,1.606641,3.485865,0.605489,-1
234.107988,2.878121,1.672245,2.440152,1.621938,3.485865,0.605489,-1
234.313881,2.910216,1.924751,2.447718,1.646492,2.635173,1.911024,-1
234.518506,3.095476,2.178690,2.640660,1.942258,2.635173,1.911024,-1
234.720101,3.095476,2.178690,2.643072,1.971175,2.635173,1.911024,-1
234.920951,3.095476,2.178690,2.659219,2.007702,2.635173,1.911024,-1
235.125617,3.095476,2.178690,2.669225,2.026953,2.635173,1.911024,-1
235.330745,3.106066,2.168889,2.686169,2.065957,2.635173,1.911024,-1
235.531968,3.106066,2.168889,2.706441,2.106376,2.635173,1.911024,-1
235.733971,3.106066,2.168889,2.717130,2.122372,2.635173,1.911024,-1
235.934757,3.106066,2.168889,2.728325,2.162237,2.635173,1.911024,-1
236.143223,3.106066,2.168889,2.730380,2.175604,2.635173,1.911024,-1
236.348228,3.096700,2.206264,2.730352,2.191850,2.635173,1.911024,-1
236.554148,3.096700,2.206264,2.733275,2.208260,2.635173,1.911024,-1
236.761051,3.096700,2.206264,2.734385,2.222918,2.635173,1.911024,-1
236.964391,3.096700,2.206264,2.742234,2.255373,2.635173,1.911024,-1
237.164596,3.096700,2.206264,2.744756,2.270963,2.635173,1.911024,-1
237.367947,3.097928,2.182501,2.754715,2.284966,2.635173,1.911024,-1
237.573822,3.097928,2.182501,2.753549,2.279299,2.635173,1.911024,-1
237.778327,3.097928,2.182501,2.758231,2.285421,2.635173,1.911024,-1
237.981996,3.097928,2.182501,2.766472,2.298410,2.635173,1.911024,-1
238.185932,3.097928,2.182501,2.763007,2.296742,2.635173,1.911024,-1
238.393871,3.100934,2.196450,2.762015,2.296151,2.635173,1.911024,-1
238.596748,3.100934,2.196450,2.778282,2.306393,2.635173,1.911024,-1
238.800195,3.100934,2.196450,2.780377,2.308086,2.635173,1.911024,-1
239.001041,3.100934,2.196450,2.772682,2.304115,2.635173,1.911024,-1
239.204754,3.100934,2.196450,2.786289,2.303071,2.635173,1.911024,-1
239.408543,3.397222,2.208833,3.094620,2.325116,3.094446,2.325882,-1
239.611248,3.397222,2.208833,3.084604,2.323980,3.094446,2.325882,-1
239.812470,3.397222,2.208833,3.089828,2.323321,3.094446,2.325882,-1
240.016498,3.397222,2.208833,3.106934,2.319051,3.094446,2.325882,-1
240.222057,3.397222,2.208833,3.103715,2.324059,3.094446,2.325882,-1
240.426273,3.405055,2.227794,3.109821,2.329380,3.094446,2.325882,-1
240.627909,3.405055,2.227794,3.139382,2.324965,3.094446,2.325882,-1
240.830363,3.405055,2.227794,3.146909,2.337737,3.094446,2.325882,-1
241.035592,3.405055,2.227794,3.151386,2.346796,3.094446,2.325882,-1
241.239409,3.405055,2.227794,3.172827,2.342548,3.094446,2.325882,-1
241.442962,3.398837,2.216118,3.181900,2.339673,3.094446,2.325882,-1
241.645607,3.398837,2.216118,3.195195,2.349157,3.094446,2.325882,-1
241.845901,3.398837,2.216118,3.208140,2.355614,3.094446,2.325882,-1
242.047866,3.398837,2.216118,3.217570,2.353836,3.094446,2.325882,-1
242.252330,3.398837,2.216118,3.226989,2.358481,3.094446,2.325882,-1
242.456470,3.406260,2.222352,3.230255,2.358177,3.094446,2.325882,-1
242.663021,3.406260,2.222352,3.233246,2.360371,3.094446,2.325882,-1
242.864099,3.406260,2.222352,3.236331,2.358247,3.094446,2.325882,-1
243.069907,3.406260,2.222352,3.235484,2.356847,3.094446,2.325882,-1
243.273315,3.406260,2.222352,3.236203,2.355909,3.094446,2.325882,-1
243.474788,3.401367,2.217236,3.236107,2.355274,3.094446,2.325882,-1
243.677371,3.401367,2.217236,3.234296,2.355674,3.094446,2.325882,-1
243.883311,3.401367,2.217236,3.234867,2.355685,3.094446,2.325882,-1
244.087075,3.401367,2.217236,3.233855,2.355447,3.094446,2.325882,-1
244.289567,3.401367,2.217236,3.232759,2.354858,3.168124,2.309908,-1
244.494495,3.338378,2.172108,3.163293,2.311091,3.168124,2.309908,-1
244.695553,3.338378,2.172108,3.157677,2.314699,3.168124,2.309908,-1
244.897105,3.338378,2.172108,3.111542,2.396328,3.168124,2.309908,-1
245.102879,3.338378,2.172108,3.042929,2.404088,3.168124,2.309908,-1
245.306285,3.338378,2.172108,3.099577,2.383116,3.168124,2.309908,-1
245.507468,3.330558,2.282528,3.190330,2.226030,3.168124,2.309908,-1
245.712857,3.330558,2.282528,3.152089,2.253809,3.168124,2.309908,-1
245.916464,3.330558,2.282528,3.152531,2.304047,3.168124,2.309908,-1
246.121697,3.330558,2.282528,3.136768,2.324680,3.168124,2.309908,-1
246.322631,3.330558,2.282528,3.126035,2.343313,3.168124,2.309908,-1
246.526819,3.337821,2.179810,3.161149,2.289643,3.168124,2.309908,-1
246.730415,3.337821,2.179810,3.165066,2.291098,3.168124,2.309908,-1
246.931006,3.337821,2.179810,3.168158,2.294622,3.168124,2.309908,-1
247.133945,3.337821,2.179810,3.170055,2.294775,3.168124,2.309908,-1
247.336199,3.338265,2.175426,3.171468,2.293449,3.168124,2.309908,-1
247.538070,3.338265,2.175426,3.172636,2.291894,3.168124,2.309908,-1
247.742898,3.338265,2.175426,3.174175,2.290962,3.168124,2.309908,-1
247.946445,3.338265,2.175426,3.173817,2.290427,3.168124,2.309908,-1
248.150173,3.338265,2.175426,3.174068,2.290372,3.168124,2.309908,-1
248.353143,3.337943,2.175694,3.173327,2.290180,3.168124,2.309908,-1
248.557285,3.337943,2.175694,3.173485,2.288847,3.168124,2.309908,-1
248.757667,3.337943,2.175694,3.173415,2.289524,3.168124,2.309908,-1
248.964306,3.337943,2.175694,3.174743,2.284995,3.168124,2.309908,-1
249.168918,3.337943,2.175694,3.171019,2.284539,3.168124,2.309908,-1
249.370417,3.337943,2.175694,3.159285,2.287281,3.303528,2.241747,-1
249.570468,3.481226,2.129333,3.298914,2.238922,3.303528,2.241747,-1
249.774436,3.481226,2.129333,3.285135,2.264896,3.303528,2.241747,-1
249.976056,3.481226,2.129333,3.285424,2.267884,3.303528,2.241747,-1
250.180714,3.481226,2.129333,3.297375,2.264802,3.303528,2.241747,-1
250.383998,3.475360,2.132541,3.287531,2.254687,3.303528,2.241747,-1
250.585065,3.475360,2.132541,3.289708,2.249820,3.303528,2.241747,-1
250.788600,3.475360,2.132541,3.290475,2.262585,3.303528,2.241747,-1
250.994855,3.475360,2.132541,3.305060,2.265911,3.303528,2.241747,-1
251.195153,3.475360,2.132541,3.308049,2.261465,3.303528,2.241747,-1
251.397960,3.474466,2.124506,3.297268,2.257958,3.303528,2.241747,-1
251.597988,3.474466,2.124506,3.280139,2.293016,3.303528,2.241747,-1
251.803691,3.474466,2.124506,3.227392,2.325564,3.303528,2.241747,-1
252.009530,3.474466,2.124506,3.171874,2.297288,3.303528,2.241747,-1
252.209929,3.474466,2.124506,3.155385,2.241402,3.303528,2.241747,-1
252.413419,3.460128,2.096007,3.157960,2.199777,3.303528,2.241747,-1
252.618389,3.460128,2.096007,3.181339,2.167686,3.303528,2.241747,-1
252.821901,3.460128,2.096007,3.195705,2.159553,3.303528,2.241747,-1
253.022108,3.460128,2.096007,3.212578,2.149770,3.303528,2.241747,-1
253.228434,3.460128,2.096007,3.229295,2.151237,3.303528,2.241747,-1
253.432471,3.474412,2.125144,3.244218,2.155489,3.303528,2.241747,-1
253.638344,3.474412,2.125144,3.267926,2.166093,3.303528,2.241747,-1
253.838477,3.474412,2.125144,3.287614,2.186901,3.303528,2.241747,-1
254.044740,3.474412,2.125144,3.298467,2.216034,3.303528,2.241747,-1
254.246089,3.474412,2.125144,3.296735,2.242900,3.303528,2.241747,-1
254.451690,3.472351,2.121035,3.296201,2.251214,3.303528,2.241747,-1
254.652131,3.472351,2.121035,3.293199,2.259385,3.303528,2.241747,-1
254.858233,3.472351,2.121035,3.286070,2.271976,3.303528,2.241747,-1
255.062278,3.472351,2.121035,3.277856,2.280856,3.303528,2.241747,-1
255.264641,3.472351,2.121035,3.276632,2.282479,3.303528,2.241747,-1
255.470109,3.475547,2.129711,3.272730,2.285579,3.303528,2.241747,-1
255.676150,3.475547,2.129711,3.267585,2.289585,3.303528,2.241747,-1
255.876970,3.475547,2.129711,3.263221,2.292431,3.303528,2.241747,-1
256.080870,3.475547,2.129711,3.263055,2.292516,3.303528,2.241747,-1
256.282498,3.475547,2.129711,3.263039,2.293468,3.303528,2.241747,-1
256.482626,0.264997,-0.037883,-0.001851,0.004226,3.303528,2.241747,-1
256.685350,0.264997,-0.037883,-0.001982,0.004350,3.303528,2.241747,-1
256.888814,0.264997,-0.037883,-0.002238,0.004078,3.303528,2.241747,-1
257.094585,0.264997,-0.037883,-0.002272,0.004082,3.303528,2.241747,-1
257.295480,0.265284,-0.031977,-0.002836,0.003974,3.303528,2.241747,-1
257.500657,0.265284,-0.031977,-0.002255,0.003984,3.303528,2.241747,-1
257.704035,0.265284,-0.031977,-0.002730,0.004032,3.303528,2.241747,-1
257.904692,0.265284,-0.031977,-0.002659,0.004275,3.303528,2.241747,-1
258.107307,0.265284,-0.031977,-0.002538,0.004036,3.303528,2.241747,-1
258.312490,0.265697,-0.032082,-0.002375,0.004384,3.303528,2.241747,-1
258.517568,0.265697,-0.032082,-0.000241,-0.002771,3.303528,2.241747,-1
258.722855,0.265697,-0.032082,0.001936,-0.010674,3.303528,2.241747,-1
258.926030,0.265697,-0.032082,0.015952,-0.018155,3.303528,2.241747,-1
259.132729,0.265697,-0.032082,0.023500,-0.025238,3.303528,2.241747,-1
259.337138,0.261894,-0.027076,0.031119,-0.033627,3.303528,2.241747,-1
259.539747,0.261894,-0.027076,0.035702,-0.047329,3.303528,2.241747,-1
259.742519,0.261894,-0.027076,0.039534,-0.054509,3.303528,2.241747,-1
259.943789,0.261894,-0.027076,0.046487,-0.065524,3.303528,2.241747,-1
260.144945,0.261894,-0.027076,0.054598,-0.061457,3.303528,2.241747,-1
260.346804,0.264878,-0.030173,0.054632,-0.069003,3.303528,2.241747,-1
260.552169,0.264878,-0.030173,0.056073,-0.068945,3.303528,2.241747,-1
260.754987,0.264878,-0.030173,0.057833,-0.069668,3.303528,2.241747,-1
260.959682,0.264878,-0.030173,0.057537,-0.070109,3.303528,2.241747,-1
261.162463,0.264878,-0.030173,0.057128,-0.070631,3.303528,2.241747,-1
261.364974,0.264460,-0.031975,0.056606,-0.071379,3.303528,2.241747,-1
261.568541,0.264460,-0.031975,0.055905,-0.073112,3.303528,2.241747,-1
261.770748,0.264460,-0.031975,0.054736,-0.075302,3.303528,2.241747,-1
261.972625,0.264460,-0.031975,0.050188,-0.080027,3.303528,2.241747,-1
262.177177,0.264460,-0.031975,0.000864,-0.077444,3.303528,2.241747,-1
262.378630,0.298042,-0.066653,-0.061844,-0.110595,3.303528,2.241747,-1
262.581171,0.298042,-0.066653,-0.054277,-0.116336,3.303528,2.241747,-1
262.784264,0.298042,-0.066653,0.162168,-0.100775,3.303528,2.241747,-1
262.984522,0.298042,-0.066653,0.183536,-0.200623,3.303528,2.241747,-1
263.189246,0.298042,-0.066653,0.165105,-0.148145,3.303528,2.241747,-1
263.392555,2.904766,0.851502,0.121395,-0.119604,3.303528,2.241747,-1
263.596638,2.904766,0.851502,0.093930,-0.103222,3.303528,2.241747,-1
263.797565,2.904766,0.851502,0.094004,-0.097331,3.303528,2.241747,-1
264.003536,2.904766,0.851502,0.095997,-0.100065,3.303528,2.241747,-1
264.204452,2.904766,0.851502,0.089533,-0.091254,3.303528,2.241747,-1
264.405798,2.885019,0.885609,0.081554,-0.085740,3.303528,2.241747,-1
264.606197,2.885019,0.885609,0.087306,-0.086891,3.303528,2.241747,-1
264.810383,2.885019,0.885609,0.091525,-0.087066,3.303528,2.241747,-1
265.015366,2.885019,0.885609,0.097952,-0.087467,3.303528,2.241747,-1
265.220391,2.885019,0.885609,0.099759,-0.087990,3.303528,2.241747,-1
265.425071,2.874721,0.913778,0.098556,-0.086048,3.303528,2.241747,-1
265.625105,2.874721,0.913778,0.099083,-0.086490,3.303528,2.241747,-1
265.828089,2.874721,0.913778,0.099085,-0.086132,3.303528,2.241747,-1
266.033715,2.874721,0.913778,0.099172,-0.086245,3.303528,2.241747,-1
266.237309,2.874721,0.913778,0.103835,-0.090791,3.303528,2.241747,-1
266.439040,2.839165,1.003592,0.104238,-0.090050,3.303528,2.241747,-1
266.643655,2.839165,1.003592,0.110732,-0.095575,3.303528,2.241747,-1
266.846900,2.839165,1.003592,0.115843,-0.097446,3.303528,2.241747,-1
267.054167,2.839165,1.003592,0.116706,-0.097797,3.303528,2.241747,-1
267.258366,2.839165,1.003592,0.121341,-0.100855,3.303528,2.241747,-1
267.458925,2.918675,0.780582,0.143653,-0.113777,3.303528,2.241747,-1
267.663464,2.918675,0.780582,0.147938,-0.117962,3.303528,2.241747,-1
267.869665,2.918675,0.780582,0.150893,-0.117479,3.303528,2.241747,-1
268.070536,2.918675,0.780582,0.179834,-0.121651,3.303528,2.241747,-1
268.272178,3.073616,0.618627,0.190654,-0.125406,3.303528,2.241747,-1
268.473618,3.074076,0.595331,0.199716,-0.123682,3.303528,2.241747,-1
268.678613,3.074076,0.595331,0.227457,-0.124726,3.303528,2.241747,-1
268.879722,3.074076,0.595331,0.226979,-0.134599,3.303528,2.241747,-1
269.081661,3.074076,0.595331,0.249750,-0.127853,3.303528,2.241747,-1
269.282296,3.074076,0.595331,0.255507,-0.128327,3.303528,2.241747,-1
269.482862,2.952151,1.002557,0.234431,-0.132849,3.303528,2.241747,-1
269.688904,2.952151,1.002557,0.263045,-0.124378,3.303528,2.241747,-1
269.894762,2.952151,1.002557,0.292565,-0.123981,3.303528,2.241747,-1
270.100312,2.952151,1.002557,0.244394,-0.129022,3.303528,2.241747,-1
270.301862,3.012129,0.791823,0.242123,-0.127979,3.303528,2.241747,-1
270.508336,3.012129,0.791823,0.273286,-0.127621,3.303528,2.241747,-1
270.713063,3.012129,0.791823,0.237988,-0.125277,3.303528,2.241747,-1
270.914348,3.012129,0.791823,0.232546,-0.132115,3.303528,2.241747,-1
271.118024,3.022730,0.660712,0.274074,-0.122973,3.303528,2.241747,-1
271.321821,2.797738,0.581882,0.003477,0.000764,3.303528,2.241747,-1
271.522073,2.797738,0.581882,0.002383,0.001050,3.303528,2.241747,-1
271.723233,2.797738,0.581882,-0.007091,0.002032,3.303528,2.241747,-1
271.925754,2.797738,0.581882,-0.050377,0.002604,3.303528,2.241747,-1
272.129720,2.822826,0.468922,-0.030932,-0.006895,3.303528,2.241747,-1
272.330830,2.976887,0.595786,0.002530,-0.006913,3.303528,2.241747,-1
272.533447,2.991342,0.532684,0.008881,0.002175,3.303528,2.241747,-1
272.737829,2.991342,0.532684,0.012860,-0.001477,3.303528,2.241747,-1
272.943708,2.991342,0.532684,0.010021,-0.004396,3.303528,2.241747,-1
273.145140,2.991342,0.532684,0.008798,-0.004486,3.303528,2.241747,-1
273.349014,2.985662,0.539184,0.008647,-0.013596,3.303528,2.241747,-1
273.554183,2.985662,0.539184,0.008548,-0.013510,3.303528,2.241747,-1
273.759046,2.985662,0.539184,0.008600,-0.013472,3.303528,2.241747,-1
273.965667,2.985662,0.539184,0.008614,-0.013426,3.303528,2.241747,-1
274.170090,2.985662,0.539184,0.008439,-0.013183,3.303528,2.241747,-1
274.372543,3.003964,0.592226,0.008982,-0.013610,-1.218727,-0.474297,-1
274.576713,3.003964,0.592226,0.014381,-0.020576,-1.218727,-0.474297,-1
274.784160,3.003964,0.592226,0.016100,-0.023579,-1.218727,-0.474297,-1
274.986945,3.003964,0.592226,0.036535,-0.021716,-1.218727,-0.474297,-1
275.189343,3.003964,0.592226,0.052273,-0.021024,-1.218727,-0.474297,-1
275.392093,3.003217,0.573559,0.075869,-0.021019,-1.218727,-0.474297,-1
275.593465,3.003217,0.573559,0.101066,-0.024836,-1.218727,-0.474297,-1
275.795655,3.003217,0.573559,0.139738,-0.020515,-1.218727,-0.474297,-1
275.997815,3.003217,0.573559,0.181761,-0.014466,-1.218727,-0.474297,-1
276.197888,3.003217,0.573559,0.199270,-0.009445,-1.218727,-0.474297,-1
276.399342,3.008987,0.477908,0.240717,-0.006384,-1.218727,-0.474297,-1
276.600753,3.008987,0.477908,0.264008,-0.004530,-1.218727,-0.474297,-1
276.803526,3.008987,0.477908,0.296761,0.004281,-1.218727,-0.474297,-1
277.004623,3.008987,0.477908,0.335565,0.011476,-1.218727,-0.474297,-1
277.209369,3.008987,0.477908,0.360323,0.012938,-1.218727,-0.474297,-1
277.415079,2.958861,0.689629,0.404839,0.028924,-1.218727,-0.474297,-1
277.616592,2.958861,0.689629,0.425191,0.034672,-1.218727,-0.474297,-1
277.817521,2.958861,0.689629,0.462326,0.043392,-1.218727,-0.474297,-1
278.020555,2.958861,0.689629,0.491610,0.051012,-1.218727,-0.474297,-1
278.224558,2.958861,0.689629,0.518445,0.061981,-1.218727,-0.474297,-1
278.428977,2.987794,0.575171,0.569188,0.070539,-1.218727,-0.474297,-1
278.634223,2.987794,0.575171,0.588730,0.071320,-1.218727,-0.474297,-1
278.839341,2.987794,0.575171,0.627766,0.084779,-1.218727,-0.474297,-1
279.040139,2.987794,0.575171,0.661552,0.093822,-1.218727,-0.474297,-1
279.240238,2.987794,0.575171,0.687497,0.097221,-1.218727,-0.474297,-1
279.442477,3.017094,0.603401,0.739497,0.111807,-1.218727,-0.474297,-1
279.646120,3.017094,0.603401,0.759843,0.119675,-1.218727,-0.474297,-1
279.849846,3.017094,0.603401,0.801095,0.129879,-1.218727,-0.474297,-1
280.053588,3.017094,0.603401,0.832896,0.138424,-1.218727,-0.474297,-1
280.258815,3.017094,0.603401,0.860408,0.150331,-1.218727,-0.474297,-1
280.460213,3.007045,0.630274,0.904389,0.167140,-1.218727,-0.474297,-1
280.660529,3.007045,0.630274,0.923123,0.169698,-1.218727,-0.474297,-1
280.863971,3.007045,0.630274,0.958943,0.184194,-1.218727,-0.474297,-1
281.068469,3.007045,0.630274,0.993296,0.195993,-1.218727,-0.474297,-1
281.270592,3.007045,0.630274,1.018942,0.201135,-1.218727,-0.474297,-1
281.473042,3.013043,0.570343,1.059343,0.213095,-1.218727,-0.474297,-1
281.674882,3.013043,0.570343,1.076201,0.221571,-1.218727,-0.474297,-1
281.875608,3.013043,0.570343,1.114341,0.233016,-1.218727,-0.474297,-1
282.080915,3.013043,0.570343,1.146371,0.244236,-1.218727,-0.474297,-1
282.282870,3.013043,0.570343,1.174176,0.256831,-1.218727,-0.474297,-1
282.488820,3.004192,0.629322,1.222843,0.277877,-1.218727,-0.474297,-1
282.689296,3.004192,0.629322,1.243655,0.285871,-1.218727,-0.474297,-1
282.891699,3.004192,0.629322,1.277004,0.299677,-1.218727,-0.474297,-1
283.094892,3.004192,0.629322,1.315550,0.314993,-1.218727,-0.474297,-1
283.295212,3.004192,0.629322,1.336945,0.318582,-1.218727,-0.474297,-1
283.497434,3.009079,0.598697,1.379905,0.336279,-1.218727,-0.474297,-1
283.699850,3.009079,0.598697,1.403095,0.346706,-1.218727,-0.474297,-1
283.904631,3.009079,0.598697,1.434961,0.355049,-1.218727,-0.474297,-1
284.106236,3.009079,0.598697,1.472629,0.371418,-1.218727,-0.474297,-1
284.311025,3.009079,0.598697,1.493890,0.384598,-1.218727,-0.474297,-1
284.513411,2.957487,0.637460,1.541445,0.406018,1.270748,2.125549,-1
284.719476,2.957487,0.637460,1.561529,0.414112,1.270748,2.125549,-1
284.923190,2.957487,0.637460,1.592379,0.431066,1.270748,2.125549,-1
285.127865,2.957487,0.637460,1.631380,0.448822,1.270748,2.125549,-1
285.333101,2.957487,0.637460,1.654263,0.455846,1.270748,2.125549,-1
285.538160,2.964383,0.596775,1.697730,0.472804,1.270748,2.125549,-1
285.739912,2.964383,0.596775,1.721164,0.485531,1.270748,2.125549,-1
285.941809,2.964383,0.596775,1.751565,0.494482,1.270748,2.125549,-1
286.145182,2.964383,0.596775,1.788478,0.513490,1.270748,2.125549,-1
286.348846,2.964383,0.596775,1.809474,0.525233,1.270748,2.125549,-1
286.554792,2.961557,0.628419,1.852327,0.544430,1.270748,2.125549,-1
